block;trialInBlock;trial;startTime;endTime;popupType;nearTargetLobesCount;searchTime;timeMovedDuringLockedScreen;features_waitingTime;features_peakSpeed;features_accelerationTime;features_distance;humanClickTime;virtualClickTime;distanceToTargetWhenHumanClick;distanceToTargetWhenVirtualClick;firstClickType;secondClickType;timeBetweenClicks;perceivedFirstClickType;prediction_error;prediction_errorMean;prediction_errorStdev;prediction_computationTime;prediction_availableDelay;prediction_isOutlier;uncaughtPureVirtualClicksCounter
1;39;43;"26/7/2022, 9:13:37:311";"26/7/2022, 9:13:39:661";"";2;1143.5999999940395;0.033745798;146.69999998807907;3.937882702419973;47.5;286.27801109291494;599;"";14.803834954433139;"";1;"";135;"";"";"";"";0.4000000059604645;364.84270694471604;"";""
1;40;44;"26/7/2022, 9:13:40:28";"26/7/2022, 9:13:41:455";"Please move your mouse towards the target in a single smooth motion";0;1343.7000000178814;0;295.59999999403954;3.0013018008857424;0;448.4873440735565;"";330.09999999403954;"";"";"";0;"";"";"";"";"";0.30000001192092896;488.1549515377095;"";""
1;40;44;"26/7/2022, 9:13:43:113";"26/7/2022, 9:13:45:702";"Please move your mouse towards the target in a single smooth motion";0;2486.7999999821186;0.2162313552;179.69999998807907;11.825885273416102;30.100000023841858;485.23073077556484;"";242.19999998807907;"";"";"";0;"";"";"";"";"";0.29999998211860657;439.4380635849743;"";""
1;40;44;"26/7/2022, 9:13:47:909";"26/7/2022, 9:13:52:249";"";1;3095.5999999940395;0;288.90000000596046;2.4574504064171876;0;370.2651792854632;776.1000000238419;642.1000000238419;8.432276339457388;35.94409115796642;0;1;-134.10000002384186;"";-8.316341292688548;20.73041297265615;101.252212994591;0.5;445.38365872519284;"";""
1;41;45;"26/7/2022, 9:13:57:17";"26/7/2022, 9:13:58:198";"Please move your mouse towards the target in a single smooth motion";0;917.5;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;41;45;"26/7/2022, 9:14:0:419";"26/7/2022, 9:14:4:484";"";1;2884;0;322.59999999403954;3.341266601155915;46.80000001192093;511.24916156589615;750.0999999940395;401.7000000178814;12.820559718163292;"";1;0;1.9000000059604645;"";125.90513786154668;19.427921463518103;99.2258019528819;0.5999999940395355;474.4051378615467;"";""
1;42;46;"26/7/2022, 9:14:4:853";"26/7/2022, 9:14:7:631";"";1;1514;0;433.7999999821186;2.000976324197765;32.599999994039536;353.1254623566719;944.5;742.5999999940395;30.23765327130222;46.32837401455027;0;1;-201.90000000596046;"";-78.66736166982173;23.692580268731394;99.38292675888181;0.4000000059604645;367.33263833017827;"";""
1;43;47;"26/7/2022, 9:14:8:1";"26/7/2022, 9:14:11:69";"";0;1901.5;0;401.90000000596046;6.818336914049574;63.70000001788139;376.44806328319964;816.9000000059605;707.6000000238419;33.92002440633833;34.76734285171611;0;1;-109.5;"";9.87614031258181;19.589561235045174;99.3667517631898;0.30000001192092896;328.97614030662135;"";""
1;44;48;"26/7/2022, 9:14:11:449";"26/7/2022, 9:14:13:801";"";0;1268.2999999821186;0;529.2999999821186;1.5934435979977453;32.80000001192093;222.8536926243647;859.7999999821186;753.9000000059605;15.645829762873758;22.615635908246656;0;1;-106;"";18.57058817007271;19.134959852576205;97.39585840707167;0.30000001192092896;285.3705881521913;"";""
1;45;49;"26/7/2022, 9:14:14:180";"26/7/2022, 9:14:16:916";"";0;1217.2000000178814;0;320.90000000596046;1.2326926827072513;64.90000000596046;611.2491267859976;1085.5999999940395;825;13.578120561133693;159.78368709503363;0;1;-260.7999999821186;"";-141.81538277681148;19.03312576860781;95.47635505689952;0.5;526.3846172112676;"";""
1;46;50;"26/7/2022, 9:14:17:273";"26/7/2022, 9:14:19:24";"Please move your mouse towards the target in a single smooth motion";0;1355.0999999940395;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;46;50;"26/7/2022, 9:14:20:609";"26/7/2022, 9:14:23:623";"";2;1749.8999999761581;0.015658017999999996;290.7999999821186;1.341931909598993;66.2000000178814;322.18513748916195;800.2999999821186;"";38.10103789191879;55.74440310999723;0;1;-159;"";"";"";"";0.4000000059604645;364.8398392892776;"";""
1;47;51;"26/7/2022, 9:14:23:994";"26/7/2022, 9:14:25:568";"Please move your mouse towards the target in a single smooth motion";0;1242;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
1;47;51;"26/7/2022, 9:14:26:971";"26/7/2022, 9:14:29:721";"";1;1474.699999988079;0.024942636599999995;386.19999998807907;1.194060823408925;15.200000017881393;470.11248349519866;909.1999999880791;801.7999999821186;21.563941597778896;40.65007140985085;0;1;-107.59999999403954;"";17.80162263937359;13.06273037395159;98.37096236110067;0.30000001192092896;493.50162262745266;"";""
